(1.5111870082207135, 2.44038562745118)
(1.419493693404903, 2.4142990988995434)
(1.321776819707775, 2.3953372541761113)
(1.255760044213736, 2.4405233732102753)
(1.1930729084865517, 2.4902257173634594)
(1.028459033161493, 2.303225226589033)
(0.9255880802890982, 2.2697304233995297)
(0.8666784436856552, 2.3238567082826647)
(0.765346894523802, 2.2594790672536966)
(0.6966634748223876, 2.300498426806466)
(0.1798209961366845, 1.9810272927025117)
(0.15915100898282028, 1.9820318371235708)
(0.09604241562077184, 2.0311979376793765)
(0.06194574417036505, 2.0427070516014405)
(0.011355688165924097, 2.10467999919527)
(-0.07597113823703416, 2.128029196717869)
(-0.1298574637766271, 2.1871584104775748)
(-0.22025065295424628, 2.179263080689487)
(-0.27665737847195365, 2.2359929785950006)
(-0.2747845110607141, 2.1707074175148966)
(-0.26098062969182834, 2.1400890814197093)
(-0.19309868741005154, 2.069232383150002)
(-0.32704301883706477, 1.9220775503503547)
(-0.962148551433696, 1.494200346932743)
(-0.882668850033058, 1.5033095217178376)
(-1.6301174427727576, 1.0572247376033899)
(-1.558881121686413, 1.0936305964462083)
(-1.4896658450855709, 1.1337459985390324)
(-1.102420976529613, 1.4316412592268597)
(-0.5865369516823368, 1.7533434365945781)
(-0.3278170941124097, 1.8704785741974406)
(-0.1268662371432389, 1.955671263593041)
(-0.04937109282462089, 1.9358091738984353)
(-0.04937109282462089, 1.9358091738984353)
(-0.5525789930886965, 1.7024074311897772)
(-0.9744067787161269, 1.4555102226833627)
(-0.8743132402941782, 1.5222728884908303)
(-0.8743132402941782, 1.5222728884908303)
(-0.8256150053693561, 1.5109379021561749)
(-0.6367773932503863, 1.6185800887363677)
(-0.5881154248759217, 1.607090404932076)
(-0.5306924114539676, 1.636397699127312)
(-0.454086225188176, 1.7179143540816997)
(-0.06253122723158216, 1.9652229180557983)
(0.21098873233718152, 2.1547309399284087)
(0.2409265409820765, 2.115725299837925)
(0.2409265409820765, 2.115725299837925)
(0.13278380569520026, 2.0306333131835705)
(0.13278380569520026, 2.0306333131835705)
(-0.39848294095605635, 1.6623875731565427)
(-0.47743703417264743, 1.6120992742535771)
(-0.47743703417264743, 1.6120992742535771)
(-1.2335833769820772, 1.1187519958705847)
(-1.1851975059056044, 1.1061501118776673)
(-1.021991682112005, 1.2507168858157336)
(-0.8380477069433244, 1.461962337850477)
(-0.8159184928357849, 1.4909523762454784)
(-1.203735533735804, 1.2849730789775362)
(-1.347970509591595, 1.2374294955372378)
(-1.4237027960962823, 1.2116492554147726)
(-1.6197800752551539, 1.0936252850805381)
(-1.6858592216652781, 1.04853042495536)
(-1.1521314064456947, 1.3383158582664636)
(-0.830194412988067, 1.5080703481764552)
(-0.8954295149248663, 1.4617628814427266)
(-0.6025965161216704, 1.648740895484328)
(-0.677502132686203, 1.6206491065222979)
(-0.5908349998217712, 1.6907772736591011)
(-0.6669171115248714, 1.6660484993506768)
(-0.46214572043687724, 1.7925788108659833)
(-0.5420298951967037, 1.7882754839040262)
(-0.42959407337770844, 1.8319307632533919)
(-0.4168225244734965, 1.8662540987382152)
(-0.4956052233544255, 1.8523513523535302)
(-0.5755227102750756, 1.8487188209651295)
(-0.611713772481057, 1.9903212326184547)
(-0.690762122332754, 1.978018453025058)
(-0.7657742481514676, 1.9502123209647104)
(-1.5359807673881745, 1.3545598840958792)
(-1.607038216315385, 1.3178061230372216)
(-1.674963461743186, 1.2755431246394155)
(-1.4106928256881102, 1.3673549403779828)
(-1.4720478224251117, 1.3160171923225554)
(-1.5976044130753895, 1.270869671634286)
(-1.776426166781747, 1.1759145166128553)
(-1.7944574843806151, 1.0979730540550565)
(-1.821134046341613, 1.0420393365953924)
(-1.7043680463493087, 1.0462150820942095)
(-1.6993922068449727, 0.966369975661648)
(-1.4824327281278662, 0.992657884082873)
(-1.4663343492375582, 0.9142943581469882)
(-1.4503688497470417, 0.8359036518992555)
(-1.3189599011011341, 0.8517828544915365)
(-1.2335046090531996, 0.7940235216227339)
(-1.2216356329301559, 0.714908874396126)
(-1.2697032054906046, 0.5785114001044763)
(-1.2227253427596152, 0.48835503768658783)
(-1.190739006899759, 0.4150278645632465)
(-1.2205177418090865, 0.31838146341375667)
(-1.17653295559561, 0.2515582744614567)
(-1.0868230750875558, 0.2541399729149231)
(-1.0208428554026938, 0.20117405910600555)
(-0.9524356906793341, 0.15969563321360777)
(-1.1570727175001119, -0.01694312533751812)
(-1.0427401407484713, -0.03992470847128522)
(-0.9045923672250837, -0.0491637567205845)
(-0.8249359464821224, -0.056570148177990096)
(-0.7047969941343903, -0.07740819738837575)
(-0.6074845601491943, -0.10441552676677411)
(-0.5286708576974426, -0.09068962767612253)
(-0.4511485622423328, -0.07093377519209484)
(-0.41922765493509895, -0.10785884145018268)
(-0.34326217298544137, -0.08277407411707288)
(-0.25916834903344116, -0.10487748466905257)
(-0.18053011929824786, -0.0901795656287611)
(-0.150690427325372, -0.09512524499529668)
(-0.07099445029839485, -0.08815737260011512)
(0.01736358688950091, -0.031561107322270285)
(0.0915431566850188, 0.015899733872681614)
(0.16695053649240055, 0.04261540475299594)
(0.20757257681575064, -0.05445484948094327)
(0.27095069353609064, -0.005636673347632445)
(0.37780182545718605, -0.03283003315790507)
(0.4406039995080001, 0.01672687286427566)
(0.5697782568645727, -0.04543759637228315)
(0.6418716315619071, -0.01075986108363216)
(0.7322165769353393, -0.0306236550524087)
(0.8094722730053192, -0.00984969479580669)
(0.8631525238657385, -0.05486555535382259)
(0.9473724929501116, -0.057137199691925045)
(1.0145522061976207, -0.044061410447744496)
(1.0899115609051853, -0.04981987388970385)
(1.161067663447011, -0.06428606620328829)
(1.252272572302519, -0.07715227865725766)
(1.3322313644656931, -0.07458487611649448)
(1.379222547337294, -0.09947267369030977)
(1.4316968061184505, -0.1263906599955408)
(1.5116814697891088, -0.12795704995072008)
(1.5501205690971953, -0.1520729665520316)
(1.6122430674891624, -0.16072419070939328)
(1.6761254407003219, -0.16179314706870354)
(1.6934527343404022, -0.1720907195052816)
(1.707449388613294, -0.18750582132552673)
(1.7030751153523074, -0.17305521266460958)
(1.6775552977960997, -0.16797180304530998)
(1.7531713224497574, -0.1418525225120062)
(0.0, 0.0)
(-0.047007171321202613, -0.007180304885185663)
(-0.047007171321202613, -0.007180304885185663)
(-0.047007171321202613, -0.007180304885185663)
(-0.11341399907551913, -0.017755610229657402)
(-0.16341300605997525, -0.01652823844420965)
(-0.1957628296373644, -0.03267553915688343)
(-0.1957628296373644, -0.03267553915688343)
(-0.1957628296373644, -0.03267553915688343)
(-0.24138899882525822, -0.04038920416296079)
(-0.24138899882525822, -0.04038920416296079)
(-0.24138899882525822, -0.04038920416296079)
(-0.2745325106565638, -0.04570637816344979)
(-0.2745325106565638, -0.04570637816344979)
(-0.2745325106565638, -0.04570637816344979)
(-0.20234178491255253, -0.034468907234596724)
(-0.1478432278355165, -0.025904544929774533)
(-0.07420764775263519, 0.005365270321639606)
(-0.0055059544893548, 0.0055706630322825)
(0.06562672224608448, 0.04217861709217902)
(0.12121784907312991, 0.005812944766878804)
(0.22705285422835772, -0.01943719458315641)
(0.31365357199252347, -0.03369094795198544)
(0.4069838712696781, -0.04414047996501971)
(0.5076781971397264, -0.037221189652451)
(0.5511913837426429, -0.012591886136927664)
(0.6040983344490399, -0.033641977642050847)
(0.6577302150317356, -0.05923898946018355)
(0.7120007498747858, -0.08024067543261236)
(0.7743583346186288, -0.08956953074702231)
(0.8410669729156927, -0.10157931953307611)
(0.8884865706875685, -0.08572429675940907)
(0.9162681023764706, -0.10438161413759109)
(0.9621753620334079, -0.08456940803149243)
(1.0342306247465383, -0.12231580791719232)
(1.1035083990922223, -0.08230843382555181)
(1.1757723526912218, -0.04798757995736173)
(1.2080057464923792, -0.06816235977427815)
(1.2819271242742314, -0.037574291727526826)
(1.340098264087439, -0.05674815991989085)
(1.4184863730987944, -0.07499745707010179)
(1.491923233898193, -0.04326376084779289)
(1.5500405538428774, -0.05432688429908055)
(1.5481053030405156, -0.08877587480558674)
(1.5481053030405156, -0.08877587480558674)
(1.5888110445407757, -0.09607501553475598)
(1.6188411356898444, -0.1001384520455166)
(1.6353628711538495, -0.1031117583582346)
(1.6353628711538495, -0.1031117583582346)
(1.6569826510361323, -0.10549881630105026)
(1.6569826510361323, -0.10549881630105026)
(1.6672291747630792, -0.10395245752113125)
(1.6731907179104457, -0.10948093084443095)
(1.6731907179104457, -0.10948093084443095)
(1.6794116534176977, -0.10676525266996473)
(1.6794116534176977, -0.10676525266996473)
(1.6896220032931915, -0.10612951610517293)
(1.6829176452087276, -0.11023036050843579)
(1.6848680278620196, -0.10636095219519479)
(1.6848680278620196, -0.10636095219519479)
(1.6881525957271846, -0.10698820511930622)
(1.6881525957271846, -0.10698820511930622)
(1.693515114016166, -0.10941399905065001)
(1.6939378198117923, -0.10409401902191617)
(1.6939378198117923, -0.10409401902191617)
(0.0, 0.0)
(-0.012904076791801165, -0.016272627399920317)
(-0.012904076791801165, -0.016272627399920317)
(-0.044211209198223585, -0.0279769487561547)
(-0.044211209198223585, -0.0279769487561547)
(-0.07633577894460705, -0.07287751645286185)
(-0.07633577894460705, -0.07287751645286185)
(-0.11853083245441404, -0.12014497957279684)
(-0.11853083245441404, -0.12014497957279684)
(-0.06179026218203541, -0.08809219664876203)
(0.004472456572167993, -0.04326751479488447)
(0.033740331163408716, -0.0257415160974499)
(0.0934468071881579, 0.0073489197794517555)
(0.16693168319137036, 0.0234633889684742)
(0.22757601614104647, 0.0756387172481202)
(0.3451663502599942, 0.03340402990903111)
(0.4029719029501804, 0.08870790028156567)
(0.4609783548724229, 0.14380101723271096)
(0.5168919509259486, 0.09939222046535433)
(0.6174004303131166, 0.07764159990065794)
(0.6770824625376047, 0.13091499879311796)
(0.7173935206428929, 0.16049571201021412)
(0.7907868731249873, 0.07985426530030056)
(0.8639417319884204, 0.03317939875156378)
(0.9191859899651198, -0.005794677665459089)
(0.977468293381101, -0.02355403248741344)
(1.0326483541469935, -0.040586470807428325)
(1.0326483541469935, -0.040586470807428325)
(1.0438293389419184, -0.09044182981194546)
(1.0655760118557451, -0.10207276630380721)
(1.0655760118557451, -0.10207276630380721)
(1.0929764139182674, -0.10683434727514493)
(1.0991048942591566, -0.11317591507702812)
(1.0991048942591566, -0.11317591507702812)
(1.1139948093987877, -0.11924667036975889)
(1.107410880456648, -0.12454579352217297)
(1.1118091062587752, -0.12161005864444124)
(1.1118091062587752, -0.12161005864444124)
(1.1088008415780795, -0.12307879281235613)
(1.1099584121772441, -0.13095567553325838)
(1.1130445340761288, -0.13440476891176853)
(1.1130445340761288, -0.13440476891176853)
(1.1211697487788235, -0.13829546785296384)
(1.1211697487788235, -0.13829546785296384)
(1.1219428459219147, -0.1366334396339784)
(1.1235905011331773, -0.13586489324730538)
(1.1235905011331773, -0.13586489324730538)
(1.1276615486906163, -0.13437318741070003)
(1.126330865482641, -0.1294266443702405)
(1.117064615789941, -0.13815816616947296)
(1.1293087128399968, -0.13751923405569053)
(1.1326895347683354, -0.14360635585021056)
(1.1322405334782695, -0.14621307589148072)
(1.1322405334782695, -0.14621307589148072)
(1.1262130581917131, -0.1410773018279047)
(1.1241160598859696, -0.13922844567544632)
(1.1194222621967984, -0.1412210990175904)
(1.1139861660530523, -0.1325762398261524)
(1.1144247511250187, -0.12929850572077026)
(1.1107572092634959, -0.13312968177675297)
(1.1107773516598165, -0.13506638804794208)
(1.1825195511854043, -0.09966784560293826)
(1.2354753680392347, -0.08188742060951734)
(1.2995536032972181, -0.05962913536205401)
(1.369059040414441, -0.02001860379349544)
(1.388540370840318, -0.026251807500422844)
(1.469784888226646, -0.0379309513464721)
(1.5484327025055946, -0.05224177523771834)
(1.6167116385440543, -0.010552605259702148)
(1.681911518252322, -0.042823021280034915)
(1.7491028305930187, -0.041904588127229796)
(1.814134566940496, 0.0046880429170909135)
(1.8706815709962386, -0.010594419866999369)
(1.9345056455653822, 0.03763925618399633)
(1.9937426063442962, 0.030215335863016834)
(2.0585387642036044, 0.020570382107424963)
(2.149606968768424, 0.03601501521215582)
(2.2487352395055624, 0.06262202746364694)
(2.3152714175472338, 0.10703978305312975)
(2.3804112584747976, 0.09978437007145849)
(2.491308579691988, 0.06163631192288019)
(2.554654141899079, 0.11049672277530287)
(2.632331585532687, 0.10932286279647638)
(2.6955431270377743, 0.15835653511000639)
(2.7588300932607863, 0.20729281925875795)
(2.7754470764980095, 0.08142369078365946)
(2.8189574536997553, 0.0475484269945911)
(2.8189574536997553, 0.0475484269945911)
(2.848422804030339, 0.020178183426215197)
(2.871330088273898, 0.0003277304161634735)
(2.871330088273898, 0.0003277304161634735)
(2.947847370622745, 0.03694569908869712)
(3.008479977949787, 0.06120210994990115)
(3.0651531054042573, 0.11766587376820642)
(3.1260329842498455, 0.1211070360808669)
(3.184435840199875, 0.1383595362727295)
(3.247886242325462, 0.17005220978871588)
(3.315373930361869, 0.1839116692549625)
(3.377282941853844, 0.21523989503336044)
(3.4556044894440547, 0.25216268690443877)
(3.53281848115183, 0.28797088465649534)
(3.5521450046104146, 0.3656013264367969)
(3.6489767226029812, 0.36462437172841067)
(3.713085252102134, 0.3898063331149713)
(3.7738986161864614, 0.42095441925533394)
(3.780564558771116, 0.5006762180901451)
(3.858250879239007, 0.5363446887774511)
(3.8508345262397627, 0.6160001826758045)
(3.9388663609990147, 0.6295587591538164)
(3.971728691764199, 0.7171812066401166)
(3.9464878425733887, 0.7930949704259201)
(3.9227595169385348, 0.820653946943637)
(3.8987209763956274, 0.8651191508006117)
(3.88295597923731, 0.9435504255868744)
(3.890134892211673, 0.9796616276646395)
(3.906922072607517, 1.060425886363112)
(3.915001037057156, 1.1400169055387794)
(3.9812786539335376, 1.2253523460053215)
(3.9835885631526455, 1.2983882204069916)
(3.986301882864991, 1.3700989943213684)
(3.97061267203915, 1.4485454643736424)
(4.028501444518435, 1.5356423546432074)
(3.9929917128410146, 1.6073295847207996)
(4.0078527451435395, 1.6658420930206697)
(3.961058043791892, 1.7307285779417234)
(3.945288494016914, 1.743591445906257)
(3.884166153376093, 1.7952059736536599)
(3.869807764605729, 1.7999548310057507)
(3.806197015999148, 1.8978282782039335)
(3.725177282149288, 1.96763730615319)
(3.6538412034067416, 2.0038473029722623)
(3.5820675853513593, 2.0391820981639723)
(3.567742494338149, 2.0748112714839326)
(3.492836215808436, 2.117225585281358)
(3.400714592703251, 2.1618314320592336)
(3.3218396676139026, 2.189940158031414)
(3.24635896696948, 2.21908637876737)
(3.181271873202932, 2.2336120106499284)
(3.156374617445249, 2.2111192411982445)
(3.0565810339660477, 2.2163318837932215)
(2.940162419156224, 2.2200125770581347)
(2.8241002441103586, 2.1951513234652174)
(2.672302438266629, 2.19900679141225)
(2.594771230123921, 2.2187276373355895)
(2.5199820965262227, 2.247128086200099)
(2.4442786639505525, 2.2729929329280605)
(2.3160704743344214, 2.292435970562592)
(2.222287495336309, 2.2826210730127983)
(2.1296168460374547, 2.2616010607682706)
(2.045322528238071, 2.247783496715798)
(1.9606551643858312, 2.2268345583336937)
(1.8494634559579721, 2.2314114318963925)
(1.7200059635055893, 2.664778750624185)
(1.6407790845658805, 2.6758738690765815)
(1.5624056630308107, 2.691924002935408)
(1.5207335286786732, 2.541416056230522)
(1.4423074435202092, 2.557206849963497)
(1.3688913919979033, 2.4412969862288825)
(1.2375958625801091, 2.3935671023489893)
(1.1584721163670857, 2.405375268388517)
(1.0785513639561684, 2.4089352310389995)
(0.8127201180883427, 2.229037263606091)
(0.3029126892340893, 1.9489560431128625)
(0.22305920456910036, 1.9441165197005443)
(0.050036319045479755, 1.808648093220447)
(0.172228614262382, 1.853661460194264)
(0.172228614262382, 1.853661460194264)
(0.34812970406090127, 1.9439720908083582)
(0.4033974269402743, 1.931641548597289)
(0.3451523227952773, 1.8720093150944788)
(0.4860823318320098, 1.9486624431974195)
(0.5603607048898159, 1.9783731028313856)
(0.5254265443669313, 1.9706893775876728)
(0.619893082157728, 2.0416921620537303)
(0.6818853479953003, 2.0922585439326404)
(0.9762896449786745, 2.2093570230579678)
(1.046493652295033, 2.2477158207023766)
(1.211573972930248, 2.3403510962481344)
(1.315659692300195, 2.447231787734508)
(1.392713904682644, 2.4687410497888056)
(1.3929020433805266, 2.5384892181435306)
(1.4376110895832503, 2.5955514072237635)
(1.4086571122814107, 2.6160331039293583)
(1.3604057841747006, 2.6029254978955088)
(1.3631878385861826, 2.632205790880736)
(1.3392646849968244, 2.6465915421648325)
(1.3392646849968244, 2.6465915421648325)
(1.349833142990428, 2.6534434577067354)
(1.4099747363614978, 2.6850651048036585)
(1.4434109744871884, 2.692408767565921)
(1.4908000456992285, 2.708354799350041)
(1.5100558363013612, 2.721263908274634)
(1.5100558363013612, 2.721263908274634)
(0.9817944635392218, 2.41390675658395)
(1.0500686662450083, 2.4591427939122688)
(1.0500686662450083, 2.4591427939122688)
(1.0500686662450083, 2.4591427939122688)
(0.5644446905238252, 2.104485933308842)
(0.5644446905238252, 2.104485933308842)
(0.5644446905238252, 2.104485933308842)
(0.4982894216392844, 2.8073967341709176)
(0.4982894216392844, 2.8073967341709176)
(0.5393027451212155, 2.7787976555674647)
(0.8456859950209815, 2.579218288018833)
(0.8943282460161346, 2.5325458149812627)
(0.8244485075247575, 2.571492215949475)
(0.9125517309727267, 2.505097206913867)
(0.8883717109845432, 2.4380597541319236)
(0.9618939548308667, 2.478811461163289)
(0.882470296016473, 2.469225929329594)
(0.9669263152376518, 2.4629604771945948)
(0.9125451364843753, 2.378599443119983)
(0.7458806979937272, 2.229708715789441)
(0.590648052287323, 2.080347831391785)
(0.5343763934326784, 2.023483955251071)
(0.4903863091653607, 1.9632877883974806)
(0.5323996774911086, 1.9854077373808143)
(0.4591355339688692, 1.9532772958346312)
(0.5445534707478036, 1.977569052226465)
(0.24404102075736298, 1.773526612469221)
(0.16842381487814911, 1.7474107518665032)
(-0.16856590278359046, 1.5503009646394657)
(-0.5895559184174624, 1.3029311574432567)
(-1.1030343617206293, 1.0117738936918408)
(-1.1819805881248946, 0.9988319720212967)
(-1.4637060078806212, 0.8499913579631703)
(-1.5435619357910244, 0.8451923187292716)
(-1.3982076854710048, 0.9247526043377201)
(-1.6503618820368209, 0.7787405198634051)
(-1.5530163803269077, 0.8382232141686061)
(-1.632949977500626, 0.8349643734437875)
(-1.2345749980977985, 1.0602689025709875)
(-1.2954071281175725, 1.0105331828033732)
(-1.11901009107454, 1.1250015692310424)
(-1.1989368143883026, 1.1215782812903015)
(-0.9311783063005552, 1.2573333342570494)
(-0.791441774261532, 1.3231878306042923)
(-0.8714417742614904, 1.3231879121735173)
(-0.8342333726435265, 1.312983642343194)
(-0.7251031938217601, 1.360406573720562)
(-0.6401291509911562, 1.4107408812590154)
(-0.6414581438447059, 1.4066294713285177)
(0.0, 0.0)
(-0.03802648811303185, 0.12999272733671577)
(-0.03802648811303185, 0.12999272733671577)
(0.7872243647516353, 0.6181547270632965)
(1.4841996705479805, 1.0414064535931242)
(1.4841996705479805, 1.0414064535931242)
(2.136705629614523, 1.4490440916776168)
(2.136705629614523, 1.4490440916776168)
(2.6437440998164057, 1.7597014014297079)
(2.6437440998164057, 1.7597014014297079)
(2.974264685767764, 1.9689413810499556)
(3.179841954313602, 2.0802798252250616)
(3.179841954313602, 2.0802798252250616)
(3.3350487354974256, 2.161631653850606)
(3.421500436730149, 2.213793621044562)
(3.4768046066409144, 2.250038525256275)
(3.4768046066409144, 2.250038525256275)
(3.5073894008615203, 2.2853280437050394)
(3.537710865963705, 2.30524537609773)
(3.537710865963705, 2.30524537609773)
(3.537710865963705, 2.30524537609773)
(3.5638800026090136, 2.3191904592273347)
(3.5017075014159116, 2.3171817646055866)
(3.421960560583137, 2.3108236652186642)
(3.409243928409235, 2.3098445469707563)
(3.3293562560591705, 2.3056066457816318)
(3.3181025971744162, 2.300414191952087)
(3.243289597006311, 2.292330253980269)
(3.1506227621770226, 2.29328865636633)
(3.070623069146745, 2.293510275547336)
(3.0041570983752166, 2.2984342898685552)
(2.924229431075612, 2.3018354661421037)
(2.8756624070463395, 2.2954248281533056)
(2.795662735294476, 2.2956539996919725)
(2.714787132765167, 2.287541299555358)
(2.624382858090207, 2.285434501570841)
(2.5443831863383437, 2.2856636731095077)
(2.4644197413566706, 2.2832455195447103)
(2.4350263009149096, 2.273690774850752)
(2.348555268691867, 2.2773801501851763)
(2.268577269434547, 2.27550408121093)
(2.204109268323085, 2.282156686467047)
(2.1242338123604556, 2.2776944521878955)
(2.053648822556927, 2.267240429066235)
(1.9736733063534657, 2.2652613363473546)
(1.8765439586864192, 2.2652149434356876)
(1.7677911953956493, 2.2701850552529415)
(1.688375394068413, 2.2798354697286487)
(1.6083846226269725, 2.2810505763919613)
(1.550850288278338, 2.2752629267693782)
(1.388359144215203, 2.2231088876202265)
(1.3090852667277983, 2.2123547094502336)
(1.005614462089942, 2.079090005325512)
(0.9260987072705831, 2.070301106901501)
(0.6996785783026461, 1.9816390965492179)
(0.6196785783026877, 1.9816391781184428)
(0.30944580137245375, 1.8439377349365755)
(0.03583891029292455, 1.7389924773065601)
(-0.04297428126670985, 1.7527213096015652)
(-0.060344029085779335, 1.760561820971478)
(-0.1403177414676649, 1.7626125105773047)
(-0.07663780226038291, 1.8141002464949478)
(-0.15654337457826153, 1.8102144373704192)
(-0.058288907353790526, 1.8414729343479181)
(-0.7403427490631105, 1.4761860113983074)
(-0.8203372142651, 1.4752449816178594)
(-0.9003319310122051, 1.474325583689632)
(-1.5848733245675406, 1.106133437325669)
(-2.0324637594041257, 0.8486253217652022)
(-2.4615366437842705, 0.6061619463301597)
(-2.4615366437842705, 0.6061619463301597)
(-3.0221033065924643, 0.3058482481782671)
(-3.0401025754367677, 0.24333747948501228)
(-2.961675170868238, 0.22755324011011263)
(-3.1663155206485327, 0.11760171253739071)
(-2.937579401315081, 0.2507379149908046)
(-2.6359870707321886, 0.42363427422059147)
(-2.5643866480748674, 0.4593187172636458)
(-2.593646693840848, 0.47028485964411054)
(-1.702546997182397, 1.0205708626239685)
(-1.0618456944799948, 1.4180444844460143)
(-0.9107719932231911, 1.505654339407162)
(-0.8369880496040232, 1.5365724516393704)
(-0.7493487113894118, 1.5758529660832652)
(-1.4045600331298824, 1.1818921539781746)
(-1.4045600331298824, 1.1818921539781746)
(-1.478521728858018, 1.1394760824329406)
(-2.0131371724887313, 0.8379632275392949)
(-1.8188541664093931, 0.9644931384063588)
(-1.534053541268885, 1.114930189920891)
(-1.534053541268885, 1.114930189920891)
(-1.1573935631680259, 1.3065535397948633)
(-1.1087660740779184, 1.3181882853783073)
(-1.3611401827492968, 1.1330613824849114)
(-1.3611401827492968, 1.1330613824849114)
(-1.5127584362418336, 1.0652965289033982)
(-1.778569828734617, 0.9261891388313671)
(-1.778569828734617, 0.9261891388313671)
(-2.0049953573535175, 0.8031012083420721)
(-2.0049953573535175, 0.8031012083420721)
(-234.721231496399, 7309.8390767192)
(-162.63878939574656, 5054.345985447225)
(-115.77011596878405, 3588.5735495631716)
(-83.76002356648686, 2581.838518374202)
(-61.131391322962024, 1870.286404686005)
(-61.08769519670844, 1870.2621014238694)
(-41.96970044600988, 1267.6417413403385)
(-30.037572276522248, 891.594337298547)
(-21.85228231782672, 638.6883794035772)
(-21.925512690505435, 638.7205867399672)
(-11.23393741845184, 325.50474950416077)
(-11.31370768580126, 325.49869108464725)
(-7.6928364991906, 225.83961501422968)
(-5.361270088345747, 160.99006631473503)
(-4.283550675065982, 116.12821094450977)
(-4.345467310654931, 116.07755198442031)
(-3.171422953734139, 78.93022244255826)
(-2.5849802816013567, 55.81331917480996)
(-2.732878280162702, 40.004800937841374)
(-2.812274624912996, 39.994991736024076)
(-2.993272622876523, 27.01320515459722)
(-3.0717803748112757, 27.02858478028029)
(-2.9687808985990713, 17.9400123550101)
(-3.1755921185121934, 12.488231811595277)
(-3.4325273555423412, 8.87666928812634)
(-3.511771947936685, 8.88763717653999)
(-3.591196152698384, 8.878056169391904)
(-3.7145456465658686, 5.590807411958237)
(-3.785959371977247, 5.554750792276572)
(-3.007247579350971, 4.033468339056421)
(-2.308503884074294, 3.3564978979784765)
(-1.9181803074401942, 2.8895336794669024)
(-1.9807518598653404, 2.839685902915614)
(-1.6751593477131428, 2.466266508699184)
(-1.8477371031231067, 2.005979483727513)
(-1.9149568234723755, 1.9626031169344529)
(-1.6261768122856581, 1.8225534338772742)
(-1.493136443283872, 1.5794334001088361)
(-1.5297360038508332, 1.508296404344991)
(-1.4021139625745727, 1.3862444201545114)
(-1.3606572887104316, 1.2602512547480957)
(-1.36917191821164, 1.180705663516041)
(-1.291323452194076, 1.0951907310068327)
(-1.2281190567546487, 0.9877190210770629)
(-1.224444858771305, 0.9078034389345345)
(-1.180892534207327, 0.8258891588026456)
(-1.1762322077838585, 0.7460250156742884)
(-1.1727096162876967, 0.6661026073700389)
(-1.1399198946879545, 0.5552309117627419)
(-1.1130695264657098, 0.4540617097620552)
(-1.095034182325963, 0.37612117883134555)
(-1.0454386029187919, 0.30451253747680607)
(-1.0237255258411155, 0.22751550971716533)
(-1.0004959528670996, 0.15096234557978389)
(-0.9883054825504467, 0.10399272682429518)
(-0.994625990358436, 0.0291840476821104)
(-0.9798575409756174, -0.055130117664989126)
(-0.933818135189508, -0.1205546781515675)
(-0.9177745552685199, -0.10411263834440192)
(-1.1693105970084385, -0.2810244520973301)
(-1.0951417611808822, -0.2510413936812012)
(-1.0220122352799779, -0.2186057274862709)
(-0.8680863665120626, -0.158043539780364)
(-0.7949083230463058, -0.12571748288312082)
(-0.6162108183042888, -0.11700342682008749)
(-0.46809421866708967, -0.15044739241785357)
(-0.38927247774049767, -0.13676773023996286)
(-0.30951335437837096, -0.13056432468292758)
(-0.23190557604071343, -0.21538739316296043)
(-0.15251027138786322, -0.20556977639099894)
(-0.0671411014486636, -0.22388635516654826)
(0.014861343320222022, -0.23789724915259663)
(0.08734023660341877, -0.2040326654633945)
(0.18193091870969638, -0.15986995081272146)
(0.28383310603541706, -0.12763078899249178)
(0.3666918629914684, -0.11106834109310361)
(0.46300904226282474, -0.09691491554610024)
(0.45268543787146237, -0.1376566396013775)
(0.5457540934384969, -0.12684418316989762)
(0.6227469245218918, -0.10511622970520579)
(0.6946666104444859, -0.09862134374196843)
(0.7580462411522777, -0.08602346928733985)
(0.8078772296345732, -0.0997503552670537)
(0.8556977389633313, -0.08514902356278246)
(0.7341948508275891, -0.1913201200967225)
(0.8492122456029475, -0.18786616972847106)
(0.8959686600286596, -0.1701507044494821)
(0.9346680564384329, -0.1797485147679171)
(1.0567438627653933, -0.16579023537974205)
(1.1313569815707634, -0.13693053160205676)
(1.19193488366267, -0.13687179543096176)
(1.2454734192518808, -0.12778860112513993)
(1.3021197873251473, -0.11676107531662737)
(1.3738154068697985, -0.08126828537122274)
(1.4349686032294375, -0.07674775786464813)
(1.4945673790357685, -0.07161932042561521)
(1.5685447359872207, -0.041166887707071345)
(1.5735417207449147, -0.07674102055576607)
(1.6063008215494763, -0.08954814408629254)
(1.6368847952353167, -0.10558539555758485)
(1.6368847952353167, -0.10558539555758485)
(1.6624659506445343, -0.10647023915466802)
(1.6808130995996773, -0.11672300443071257)
(1.6860436008122024, -0.11498094472674868)
(1.6856676761133333, -0.12696514468720035)
(1.6932055869611602, -0.12438946841116832)
(1.6932055869611602, -0.12438946841116832)
(1.696657832856322, -0.1262492598584328)
(1.696657832856322, -0.1262492598584328)
(1.705427229682521, -0.13041724809491498)
(1.7654273590900786, -0.08648307336976324)
(1.7923162378829927, -0.050610970753041905)
(1.8725343136302188, -0.021010713200204)
(1.9408488608462042, 0.020620076351219457)
(2.0115679875042773, 0.058020679618003675)
(2.0368311428913874, 0.04643157961206144)
